node_id,round,time_s,acc
11,343,3782.557955980,81.210000000
11,344,3793.247216702,83.150000000
11,345,3804.433869600,81.480000000
11,346,3815.149607182,82.250000000
11,347,3825.759562254,82.080000000
11,348,3836.698155165,81.140000000
11,349,3848.066437960,80.640000000
11,350,3859.119971514,82.100000000
11,351,3869.941027880,82.680000000
11,352,3880.927776575,81.920000000
11,353,3891.657348633,82.790000000
11,354,3902.643894672,81.460000000
11,355,3914.106455088,81.450000000
11,356,3924.707648754,80.710000000
11,357,3935.325112581,80.780000000
11,358,3945.217811346,79.410000000
11,359,3954.770233631,79.610000000
11,360,3964.141758919,76.540000000
11,361,3973.612659693,76.850000000
11,362,3982.972986698,75.520000000
11,363,3992.356886625,76.480000000
11,364,4002.665658712,80.670000000
11,365,4013.038263559,79.200000000
11,366,4023.282328129,81.190000000
11,367,4033.736690998,82.280000000
11,368,4044.165754557,82.850000000
11,369,4054.362811804,82.330000000
11,370,4064.874076605,80.430000000
11,371,4075.531841040,82.910000000
11,372,4086.442742825,83.900000000
11,373,4099.084714890,82.640000000
11,374,4110.753610611,83.160000000
11,375,4121.938791037,83.110000000
11,376,4132.663024902,83.760000000
11,377,4143.819259405,83.130000000
11,378,4154.827496052,83.430000000
11,379,4165.284868479,83.960000000
11,380,4175.526156425,83.530000000
11,381,4186.220228672,81.360000000
11,382,4197.155116558,82.120000000
11,383,4207.310536861,83.200000000
11,384,4218.172067404,82.000000000
11,385,4228.598884583,81.710000000
11,386,4239.332784653,81.870000000
11,387,4250.683344603,80.060000000
11,388,4261.288840532,80.220000000
11,389,4272.474274635,77.790000000
11,390,4283.237032890,81.570000000
11,391,4293.885160446,80.870000000
11,392,4305.231288195,80.040000000
11,393,4316.003624916,83.550000000
11,394,4328.327395201,82.200000000
11,395,4339.212855577,82.050000000
11,396,4350.323696613,82.340000000
11,397,4360.713435888,82.540000000
11,398,4370.975076199,83.520000000
11,399,4381.767093897,82.860000000
11,400,4392.791516542,82.420000000
11,401,4403.013036728,83.030000000
11,402,4413.648878336,81.160000000
11,403,4424.038181067,81.560000000
11,404,4434.368771315,81.800000000
11,405,4444.809537172,82.090000000
11,406,4455.605700254,79.130000000
11,407,4466.019445658,77.440000000
11,408,4476.811802387,76.490000000
11,409,4487.491584778,75.580000000
11,410,4498.076748848,82.110000000
11,411,4509.146497250,82.390000000
11,412,4520.182982683,82.820000000
11,413,4531.339906931,81.400000000
11,414,4542.687900543,82.780000000
11,415,4553.168676853,81.620000000
11,416,4564.576924562,84.080000000
11,417,4576.581245184,83.340000000
11,418,4587.314220190,82.820000000
11,419,4599.067261457,83.470000000
11,420,4610.118354797,84.370000000
11,421,4620.860642195,81.720000000
11,422,4631.728045702,80.350000000
11,423,4643.168125153,83.310000000
11,424,4655.059332848,81.770000000
11,425,4665.609065294,84.900000000
11,426,4676.268854856,82.670000000
11,427,4687.187526464,82.730000000
11,428,4697.804952145,81.800000000
11,429,4708.334319592,82.650000000
11,430,4719.507221699,84.310000000
11,431,4730.422898531,83.380000000
11,432,4740.970689297,83.760000000
11,433,4751.771458626,83.550000000
11,434,4762.716649055,83.310000000
11,435,4772.997374773,81.630000000
11,436,4784.094778061,82.620000000
11,437,4795.217351675,79.900000000
11,438,4805.767262220,79.230000000
11,439,4816.888554335,79.960000000
11,440,4827.910214186,77.990000000
11,441,4838.995716572,78.750000000
11,442,4850.080915689,78.230000000
11,443,4860.801057816,77.780000000
11,444,4871.161700487,79.580000000
11,445,4882.131633043,76.570000000
11,446,4892.559239864,76.140000000
11,447,4903.043735266,76.880000000
11,448,4914.229279041,78.080000000
11,449,4924.789227724,75.590000000
11,450,4935.487265587,77.300000000
11,451,4945.869530916,77.060000000
11,452,4955.836967468,78.470000000
11,453,4965.876853466,77.330000000
11,454,4976.259365320,78.790000000
11,455,4986.891939402,77.340000000
11,456,4997.876449585,77.800000000
11,457,5008.365331650,77.210000000
11,458,5018.950803995,77.940000000
11,459,5029.200599670,76.630000000
11,460,5039.617692947,78.050000000
11,461,5050.458827019,77.290000000
11,462,5060.934755564,76.320000000
11,463,5071.400008440,81.350000000
11,464,5082.108090878,82.070000000
11,465,5092.110568047,82.490000000
11,466,5102.063151598,81.420000000
11,467,5112.243658781,80.560000000
11,468,5122.237766027,79.400000000
11,469,5132.834838152,79.870000000
11,470,5143.507094383,79.490000000
11,471,5153.871122122,79.110000000
11,472,5165.024218321,78.940000000
11,473,5175.877750397,78.380000000
11,474,5186.928692102,81.320000000
11,475,5197.212431908,82.790000000
11,476,5208.106775999,81.850000000
11,477,5219.292279959,82.520000000
11,478,5229.670260429,82.860000000
11,479,5240.129040718,82.550000000
11,480,5250.450242043,82.010000000
11,481,5260.698388100,80.960000000
11,482,5271.659021854,82.310000000
11,483,5282.779509544,81.950000000
11,484,5293.394524097,79.900000000
11,485,5303.563790560,79.290000000
11,486,5313.820235491,80.430000000
11,487,5323.811840534,80.340000000
11,488,5334.234104633,79.220000000
11,489,5345.388564825,78.340000000
11,490,5355.761740923,83.330000000
11,491,5366.236089468,81.910000000
11,492,5377.006127119,81.930000000
11,493,5387.707704544,82.320000000
11,494,5397.975198269,83.490000000
11,495,5408.854692698,82.910000000
11,496,5419.265036821,80.700000000
11,497,5429.814788818,81.490000000
11,498,5440.115077019,81.770000000
11,499,5450.673398495,80.400000000
11,500,5461.385202646,79.960000000
11,501,5472.232332706,80.610000000
11,502,5482.936810255,81.320000000
11,503,5493.659544468,81.670000000
11,504,5504.156830788,80.750000000
11,505,5514.690324306,82.270000000
11,506,5524.813318253,83.030000000
11,507,5535.230769634,81.640000000
11,508,5545.586406469,82.140000000
11,509,5556.064850330,81.550000000
11,510,5566.407956600,82.370000000
11,511,5577.014237404,80.270000000
11,512,5587.339518309,83.540000000
11,513,5598.167842388,84.370000000
11,514,5608.827212572,82.890000000
11,515,5619.343646049,83.580000000
11,516,5629.607363939,84.110000000
11,517,5640.801766157,83.490000000
11,518,5651.124539137,83.380000000
11,519,5661.519077301,82.850000000
11,520,5671.964134216,83.050000000
11,521,5683.236752033,82.260000000
11,522,5694.022381544,84.750000000
11,523,5704.943769217,82.630000000
11,524,5716.085246801,84.360000000
11,525,5726.733517647,83.220000000
11,526,5738.570822954,83.480000000
11,527,5749.365609169,83.360000000
11,528,5760.385577202,82.200000000
11,529,5770.450296402,83.740000000
11,530,5781.385514736,84.070000000
11,531,5792.293921232,82.250000000
11,532,5802.784120798,83.770000000
11,533,5813.178411245,82.430000000
11,534,5823.567654848,82.600000000
11,535,5834.039782047,82.830000000
11,536,5844.094115734,82.000000000
11,537,5855.492682934,82.650000000
11,538,5865.927162886,82.080000000
11,539,5876.001068115,82.840000000
11,540,5886.533501625,80.440000000
11,541,5897.229779959,81.200000000
11,542,5908.672199249,82.620000000
11,543,5919.454174995,83.060000000
11,544,5929.860625029,83.270000000
11,545,5940.926707506,84.410000000
11,546,5951.678722858,83.970000000
11,547,5962.943723679,83.710000000
11,548,5973.605895996,83.500000000
11,549,5984.031987667,82.740000000
11,550,5994.270694733,83.040000000
11,551,6005.047714233,84.720000000
11,552,6015.317312717,82.690000000
11,553,6026.391757250,82.910000000
11,554,6036.960111380,83.540000000
11,555,6047.442147970,82.380000000
11,556,6057.619286776,84.540000000
11,557,6068.388064861,84.040000000
11,558,6078.431993723,83.370000000
11,559,6089.007022381,85.020000000
11,560,6100.149271965,84.860000000
11,561,6110.310364723,85.460000000
11,562,6121.194944143,84.190000000
11,563,6131.671536922,85.860000000
11,564,6142.473446131,84.990000000
11,565,6153.377209187,83.870000000
11,566,6163.281246424,85.770000000
11,567,6173.339707851,86.390000000
11,568,6183.927633286,86.500000000
11,569,6195.449913025,84.380000000
11,570,6205.697784424,85.430000000
11,571,6216.136348009,84.120000000
11,572,6226.492206812,84.370000000
11,573,6236.810121298,82.750000000
11,574,6246.974005461,82.600000000
11,575,6257.518867970,82.250000000
11,576,6267.715659142,80.600000000
11,577,6278.151221991,80.330000000
11,578,6288.418085575,82.640000000
11,579,6298.664648771,80.960000000
11,580,6309.039352179,83.750000000
11,581,6319.276258945,83.900000000
11,582,6329.583548546,83.880000000
11,583,6340.343854904,84.340000000
11,584,6350.052940369,84.390000000
11,585,6360.210560560,81.890000000
11,586,6370.426390409,82.520000000
11,587,6380.515482903,82.170000000
11,588,6390.637661695,80.450000000
11,589,6400.731555700,79.820000000
11,590,6411.724772453,76.700000000
11,591,6422.615127087,78.700000000
11,592,6433.123421669,81.050000000
11,593,6443.844429970,83.060000000
11,594,6453.934901714,82.850000000
11,595,6464.282987595,83.550000000
11,596,6474.893813133,83.130000000
11,597,6485.222164154,85.080000000
11,598,6495.437916517,84.900000000
11,599,6506.023683071,83.950000000
11,600,6516.028576374,84.260000000
11,601,6526.394884348,83.470000000
11,602,6536.756695747,80.430000000
11,603,6546.857425213,80.500000000
11,604,6556.814187527,81.670000000
11,605,6567.512798071,81.070000000
11,606,6578.411200047,80.040000000
11,607,6588.745154142,80.090000000
11,608,6599.125475168,80.840000000
11,609,6609.217875957,78.780000000
11,610,6619.538907528,78.200000000
11,611,6629.678027391,78.870000000
11,612,6639.859670877,79.880000000
11,613,6649.796370506,79.780000000
11,614,6659.816030502,80.370000000
11,615,6670.557248831,79.500000000
11,616,6680.806416750,79.570000000
11,617,6691.422027588,76.650000000
11,618,6701.548839569,77.840000000
11,619,6711.308619738,82.920000000
11,620,6721.484132051,82.910000000
11,621,6731.950748444,83.490000000
11,622,6742.312992334,83.430000000
11,623,6753.220553398,83.500000000
11,624,6763.793416262,84.410000000
11,625,6774.225438833,84.700000000
11,626,6785.120095968,85.930000000
11,627,6796.012120247,84.490000000
11,628,6806.340017557,83.090000000
11,629,6817.181097746,83.830000000
11,630,6827.952553034,85.110000000
11,631,6838.774948359,83.440000000
11,632,6849.976197243,84.660000000
11,633,6861.075833559,83.520000000
11,634,6871.467082739,84.690000000
11,635,6881.990518332,83.680000000
11,636,6892.798410892,85.490000000
11,637,6902.959347248,84.240000000
11,638,6913.162217855,84.610000000
11,639,6923.313328743,86.000000000
11,640,6934.816375494,85.000000000
11,641,6945.772765160,85.180000000
11,642,6956.778368235,83.200000000
11,643,6967.085857868,84.680000000
11,644,6977.912348509,84.050000000
11,645,6988.865233660,84.720000000
11,646,7000.586010933,83.060000000
11,647,7011.304186583,85.320000000
11,648,7021.929139137,83.670000000
11,649,7032.794145584,83.560000000
11,650,7044.794733524,83.910000000
11,651,7055.285157919,83.950000000
11,652,7066.424130678,83.260000000
11,653,7076.923726797,82.480000000
11,654,7088.464685440,81.820000000
11,655,7099.738822699,80.650000000
11,656,7110.667759180,80.990000000
11,657,7121.451615095,80.610000000
11,658,7132.128040314,81.130000000
11,659,7142.835186481,80.310000000
11,660,7153.628964901,80.350000000
11,661,7164.554917574,79.650000000
11,662,7175.487754107,78.940000000
11,663,7186.408658266,79.380000000
11,664,7198.179661751,78.550000000
11,665,7209.054675817,78.460000000
11,666,7220.226891279,78.000000000
11,667,7230.655475140,82.270000000
11,668,7241.787849665,82.650000000
11,669,7252.600549936,83.620000000
11,670,7263.180492640,82.990000000
11,671,7274.489306211,83.360000000
11,672,7285.909376383,84.000000000
11,673,7296.746653080,84.820000000
11,674,7307.639134169,82.930000000
11,675,7318.707865477,83.620000000
11,676,7330.053770542,83.760000000
11,677,7341.698596716,83.420000000
11,678,7352.489937305,82.310000000
11,679,7362.892654896,82.710000000
11,680,7374.186797619,81.910000000
11,681,7385.199185133,81.430000000
11,682,7396.388848543,81.330000000
11,683,7407.300984621,83.690000000
11,684,7417.760076523,84.660000000
11,685,7428.167998314,84.390000000
11,686,7439.387605906,85.250000000
11,687,7450.449872255,82.740000000
11,688,7461.464276791,83.820000000
11,689,7472.628208399,85.130000000
11,690,7483.527841330,82.970000000
11,691,7495.092100382,82.720000000
11,692,7506.415502310,83.720000000
11,693,7517.815212488,82.920000000
11,694,7528.652452707,82.930000000
11,695,7539.369684219,83.400000000
11,696,7550.009977341,83.190000000
11,697,7561.156568050,84.690000000
11,698,7571.946796417,83.050000000
11,699,7582.410765171,82.930000000
11,700,7593.491017103,83.170000000
11,701,7604.711594582,82.630000000
11,702,7615.737872362,81.280000000
11,703,7627.010450840,80.990000000
11,704,7639.578237772,85.200000000
11,705,7650.507898808,83.260000000
11,706,7661.277746916,82.490000000
11,707,7672.130021095,84.510000000
11,708,7682.661790371,82.380000000
11,709,7693.491319418,84.820000000
11,710,7704.253401041,85.490000000
11,711,7715.135910749,83.690000000
11,712,7726.636616230,83.250000000
11,713,7737.329506636,83.190000000
11,714,7749.290020704,83.890000000
11,715,7760.050070763,82.620000000
11,716,7770.938889980,82.690000000
11,717,7782.223374367,82.040000000
11,718,7792.999539614,82.480000000
11,719,7803.762418509,82.400000000
11,720,7814.515145063,81.480000000
11,721,7825.532166958,81.070000000
11,722,7836.255678177,81.180000000
11,723,7847.054672003,81.300000000
11,724,7858.139891386,80.530000000
11,725,7868.691143036,79.550000000
11,726,7878.904798269,80.880000000
11,727,7889.411529541,79.780000000
11,728,7900.412640095,79.850000000
11,729,7911.984477520,82.140000000
11,730,7922.490827560,83.080000000
11,731,7933.321714163,84.390000000
11,732,7944.463792801,84.070000000
11,733,7955.272966862,83.160000000
11,734,7966.564860821,82.730000000
11,735,7977.152467728,81.190000000
11,736,7987.534085989,82.530000000
11,737,7998.129853487,81.100000000
11,738,8008.445734024,81.120000000
11,739,8018.418487072,79.780000000
11,740,8029.044245243,80.840000000
11,741,8039.269634247,83.430000000
11,742,8049.968504667,81.830000000
11,743,8060.318634272,80.720000000
11,744,8071.413822174,83.030000000
11,745,8081.973428249,84.270000000
11,746,8092.698512793,84.480000000
11,747,8105.065857410,82.920000000
11,748,8116.085295200,82.900000000
11,749,8126.777941942,83.190000000
11,750,8136.932599306,82.180000000
11,751,8147.208989382,82.240000000
11,752,8157.929631472,82.310000000
11,753,8167.867452145,81.630000000
11,754,8178.695466518,81.310000000
11,755,8189.143110275,81.580000000
11,756,8199.640889168,82.100000000
11,757,8210.125868559,80.600000000
11,758,8220.547580481,81.790000000
11,759,8230.982127190,81.230000000
11,760,8241.756617546,79.870000000
11,761,8252.293179512,78.990000000
11,762,8262.808190584,79.150000000
11,763,8273.482984781,79.010000000
11,764,8283.890933514,78.780000000
11,765,8294.238417149,78.940000000
11,766,8304.739457607,78.640000000
11,767,8314.985720873,79.130000000
11,768,8325.266999245,78.390000000
11,769,8335.530232668,78.910000000
11,770,8346.007063866,78.240000000
11,771,8356.500614882,78.910000000
11,772,8367.710230350,81.420000000
11,773,8379.239997625,80.360000000
11,774,8390.021539927,83.410000000
11,775,8400.413705587,84.070000000
11,776,8411.428239346,84.080000000
11,777,8421.504779816,83.750000000
11,778,8431.428156614,82.400000000
11,779,8442.187394619,82.060000000
11,780,8452.565034389,82.800000000
11,781,8462.869839430,81.510000000
11,782,8473.249606848,82.360000000
11,783,8483.630882025,81.270000000
11,784,8494.466662407,81.450000000
11,785,8504.926379919,80.410000000
11,786,8515.854125977,80.900000000
11,787,8525.910124302,79.970000000
11,788,8536.369592905,80.180000000
11,789,8546.807471037,81.500000000
11,790,8557.249686003,80.600000000
11,791,8567.832507133,79.400000000
11,792,8578.701150656,79.330000000
11,793,8589.041487932,79.720000000
11,794,8599.962078094,80.160000000
11,795,8610.100480795,78.880000000
11,796,8620.758225679,78.590000000
11,797,8630.360676289,79.990000000
11,798,8639.555301189,78.390000000
11,799,8648.884062052,77.770000000
11,800,8658.349599838,80.910000000
11,801,8667.740703583,81.950000000
11,802,8677.063620090,82.600000000
11,803,8686.424949884,82.080000000
11,804,8696.380098104,82.580000000
11,805,8706.834483385,82.270000000
11,806,8716.866511106,81.400000000
11,807,8727.539617538,81.250000000
11,808,8737.798761606,82.570000000
11,809,8747.986774206,80.910000000
11,810,8757.931400537,81.790000000
11,811,8768.136842489,81.800000000
11,812,8778.967289686,82.000000000
11,813,8789.007938623,81.310000000
11,814,8799.033746481,80.120000000
11,815,8809.372171164,79.930000000
11,816,8819.863023043,82.800000000
11,817,8829.904926538,84.110000000
11,818,8840.218917847,84.530000000
11,819,8850.404731274,83.860000000
11,820,8860.508707523,86.190000000
11,821,8870.830682516,85.170000000
11,822,8881.011355877,85.340000000
11,823,8891.496875525,83.610000000
11,824,8901.708148241,85.630000000
11,825,8912.000397682,85.510000000
11,826,8923.037861109,85.080000000
11,827,8933.216865301,85.980000000
11,828,8943.501835108,85.330000000
11,829,8953.381896734,84.050000000
11,830,8963.508407354,82.500000000
11,831,8973.528335094,83.750000000
11,832,8983.514320850,82.880000000
11,833,8993.565079451,81.360000000
11,834,9003.730608463,81.680000000
11,835,9013.960869074,80.370000000
11,836,9024.261992216,80.860000000
11,837,9034.533943176,79.810000000
11,838,9044.662636518,82.100000000
11,839,9054.967888117,80.890000000
11,840,9065.007300854,83.390000000
11,841,9075.432003736,83.810000000
11,842,9085.946012020,83.760000000
11,843,9096.415197849,81.440000000
11,844,9106.713403940,81.680000000
11,845,9116.977039099,84.140000000
11,846,9127.239343643,84.490000000
11,847,9137.761277914,82.960000000
11,848,9148.089081287,83.240000000
11,849,9158.146053791,82.750000000
11,850,9168.263929129,82.010000000
11,851,9178.516515255,81.580000000
11,852,9188.929543972,80.970000000
11,853,9199.247842550,82.230000000
11,854,9209.555168629,81.660000000
11,855,9220.110417604,81.890000000
11,856,9230.815231323,81.640000000
11,857,9241.644799471,79.310000000
11,858,9252.519227982,79.640000000
11,859,9262.742197514,80.810000000
11,860,9273.325364590,80.100000000
11,861,9283.845613003,80.780000000
11,862,9294.347640038,79.390000000
11,863,9304.835245132,79.180000000
11,864,9315.506717682,78.770000000
11,865,9325.576157808,79.070000000
11,866,9335.823406935,78.360000000
11,867,9346.426427126,79.280000000
11,868,9356.989383936,79.110000000
11,869,9367.816973448,78.850000000
11,870,9378.857372761,77.740000000
11,871,9389.752321005,78.250000000
11,872,9401.112824917,77.180000000
11,873,9411.840218782,79.030000000
11,874,9422.668245554,78.860000000
11,875,9432.783887148,83.320000000
11,876,9442.532781363,83.920000000
11,877,9452.222596884,83.840000000
11,878,9462.436637163,84.770000000
11,879,9472.428792953,84.140000000
11,880,9482.215073824,85.410000000
11,881,9492.135159254,85.820000000
11,882,9502.771004200,84.210000000
11,883,9513.192319870,83.960000000
11,884,9523.338732243,83.330000000
11,885,9533.413856506,82.950000000
11,886,9543.713419199,81.330000000
11,887,9554.092390299,85.960000000
11,888,9564.085617542,85.270000000
11,889,9574.628001690,84.450000000
11,890,9584.687271357,85.760000000
11,891,9595.276393414,85.450000000
11,892,9605.175691605,83.390000000
11,893,9615.706474304,83.210000000
11,894,9625.611746073,83.460000000
11,895,9635.562861681,82.080000000
11,896,9645.532408714,82.540000000
11,897,9656.006524086,82.260000000
11,898,9665.980578661,85.040000000
11,899,9675.970135689,85.250000000
11,900,9685.852196217,83.760000000
11,901,9695.769333124,84.640000000
11,902,9705.976994276,83.490000000
11,903,9716.714980125,86.220000000
11,904,9727.246633530,85.130000000
11,905,9737.080888987,83.610000000
11,906,9747.054602623,82.500000000
11,907,9757.263198614,83.520000000
11,908,9767.551654816,83.400000000
11,909,9777.499533176,81.530000000
11,910,9787.888592482,81.920000000
11,911,9798.028087378,82.080000000
11,912,9808.010769367,80.180000000
11,913,9818.206401825,81.400000000
11,914,9828.471415520,85.290000000
11,915,9837.975311041,84.190000000
11,916,9847.989313364,85.600000000
11,917,9857.706593513,84.830000000
11,918,9868.255901575,84.170000000
11,919,9878.543402195,84.670000000
11,920,9888.822782278,85.240000000
11,921,9898.780159473,83.410000000
11,922,9908.897536278,84.400000000
11,923,9919.196713448,83.910000000
11,924,9929.636318445,83.240000000
11,925,9939.527461767,84.970000000
11,926,9949.755941391,86.670000000
11,927,9960.176091909,85.560000000
11,928,9970.404469490,85.480000000
11,929,9980.701776028,86.010000000
11,930,9990.672776699,84.290000000
11,931,10000.712820292,84.990000000
11,932,10011.865186691,83.700000000
11,933,10022.745484114,83.820000000
11,934,10033.372732401,83.220000000
11,935,10044.645561218,82.120000000
11,936,10055.859230280,83.200000000
11,937,10066.569295168,80.870000000
11,938,10076.941513538,80.830000000
11,939,10087.482620478,81.340000000
11,940,10099.903270245,81.130000000
11,941,10110.864323616,80.290000000
11,942,10121.587003708,83.370000000
11,943,10132.807268143,83.690000000
11,944,10143.837085485,83.730000000
11,945,10155.296556950,82.980000000
11,946,10166.090582371,83.210000000
11,947,10176.551344872,82.120000000
11,948,10187.383312702,82.050000000
11,949,10198.113250017,81.270000000
11,950,10208.896092653,81.460000000
11,951,10219.539497852,85.470000000
11,952,10230.330807924,83.850000000
11,953,10241.299533367,83.200000000
11,954,10251.605249405,83.040000000
11,955,10262.258775234,82.520000000
11,956,10273.138236761,82.140000000
11,957,10283.878278971,83.390000000
11,958,10294.897863626,83.590000000
11,959,10305.334369898,83.410000000
11,960,10316.548135042,82.140000000
11,961,10328.886823177,81.950000000
11,962,10339.372810841,82.110000000
11,963,10350.437030792,82.620000000
11,964,10361.148989201,81.960000000
11,965,10371.509651899,81.780000000
11,966,10382.480579853,81.550000000
11,967,10393.194430828,81.380000000
11,968,10403.812452078,83.200000000
11,969,10415.338277578,85.430000000
11,970,10426.573903322,85.320000000
11,971,10437.200480223,84.290000000
11,972,10448.283342838,82.850000000
11,973,10459.003157854,81.760000000
11,974,10469.640379667,81.070000000
11,975,10480.367952347,81.950000000
11,976,10490.850741386,82.140000000
11,977,10502.146634102,81.460000000
11,978,10512.622546911,81.090000000
11,979,10523.482490778,80.940000000
11,980,10535.250701666,79.230000000
11,981,10545.717424393,80.190000000
11,982,10556.630999327,80.330000000
11,983,10567.118150234,83.950000000
11,984,10578.106936216,82.570000000
11,985,10590.046783447,81.390000000
11,986,10600.596694946,85.470000000
11,987,10611.293870211,84.110000000
11,988,10622.555748463,85.520000000
11,989,10633.284125805,85.430000000
11,990,10643.831026793,86.290000000
11,991,10654.330850840,86.220000000
11,992,10664.724829197,85.070000000
11,993,10676.494885921,84.290000000
11,994,10687.333300591,83.940000000
11,995,10697.490471840,85.460000000
11,996,10707.384784460,85.590000000
11,997,10717.455306530,85.430000000
11,998,10727.657413006,87.880000000
11,999,10738.715592861,85.940000000
11,1000,10749.148872375,86.190000000
11,1001,10759.654787302,84.750000000
11,1002,10770.341476440,86.600000000
11,1003,10780.520573139,85.150000000
11,1004,10790.712023497,85.440000000
11,1005,10801.408957005,82.820000000
11,1006,10812.084192753,83.320000000
11,1007,10823.300504208,84.250000000
11,1008,10834.305702209,81.990000000
11,1009,10844.963940620,82.280000000
11,1010,10855.654519320,81.590000000
11,1011,10866.332392693,82.220000000
11,1012,10877.170662165,82.520000000
11,1013,10888.050436497,82.860000000
11,1014,10898.882702827,82.270000000
11,1015,10909.715755463,81.080000000
11,1016,10920.492412567,80.580000000
11,1017,10931.218732595,81.220000000
11,1018,10941.880042315,80.170000000
11,1019,10952.319991589,79.560000000
11,1020,10962.688710451,79.840000000
11,1021,10972.677550077,78.730000000
11,1022,10983.114892006,80.330000000
11,1023,10993.395906925,79.940000000
11,1024,11003.992231369,79.830000000
11,1025,11014.250371218,82.730000000
11,1026,11024.419637203,82.310000000
11,1027,11034.839155912,82.680000000
11,1028,11045.543221712,84.030000000
11,1029,11056.071162939,84.670000000
11,1030,11066.616359949,84.610000000
11,1031,11076.993276834,85.450000000
11,1032,11087.350659132,85.200000000
11,1033,11098.650191069,84.550000000
11,1034,11109.006018877,84.770000000
11,1035,11119.354715347,86.250000000
11,1036,11129.513247967,85.970000000
11,1037,11139.599395275,85.030000000
11,1038,11150.081058979,86.210000000
11,1039,11160.420034885,84.980000000
11,1040,11170.246257305,84.980000000
11,1041,11180.349690676,84.670000000
11,1042,11190.679973364,86.330000000
11,1043,11200.936763525,85.770000000
11,1044,11212.253269911,85.060000000
11,1045,11222.934495926,84.950000000
11,1046,11233.498418331,85.260000000
11,1047,11243.900629759,85.460000000
11,1048,11254.504860640,84.620000000
11,1049,11265.345470667,84.540000000
11,1050,11275.494452477,83.130000000
11,1051,11285.748233080,82.320000000
11,1052,11296.758677959,82.530000000
11,1053,11307.113876104,81.730000000
11,1054,11317.903244257,80.150000000
11,1055,11328.347760916,85.560000000
11,1056,11338.619585514,85.190000000
11,1057,11348.839192629,86.760000000
11,1058,11360.026865005,85.420000000
11,1059,11370.473059654,83.670000000
11,1060,11380.865543842,86.100000000
11,1061,11390.685019732,85.000000000
11,1062,11401.002335787,83.810000000
11,1063,11411.257778168,84.680000000
11,1064,11421.889556170,83.370000000
11,1065,11432.926957607,84.640000000
11,1066,11443.193113089,82.390000000
11,1067,11453.306582689,83.320000000
11,1068,11463.243849516,81.970000000
11,1069,11473.594066381,80.940000000
11,1070,11483.962655067,80.910000000
11,1071,11494.321580887,81.190000000
11,1072,11504.579599857,81.950000000
11,1073,11514.925360203,81.330000000
11,1074,11525.901079178,79.660000000
11,1075,11536.671122789,80.140000000
11,1076,11547.517350674,80.340000000
11,1077,11557.933498621,80.620000000
11,1078,11568.032951593,80.360000000
11,1079,11578.262007713,81.840000000
11,1080,11588.202293634,81.350000000
11,1081,11597.918723106,81.430000000
11,1082,11608.157463312,81.250000000
11,1083,11617.900411367,79.660000000
11,1084,11628.680137157,78.870000000
11,1085,11638.417781353,78.230000000
11,1086,11648.641233206,79.030000000
11,1087,11658.687977552,80.020000000
11,1088,11668.648211241,79.800000000
11,1089,11678.789329529,79.740000000
11,1090,11689.182991982,80.570000000
11,1091,11700.135674715,80.150000000
11,1092,11710.387754202,78.950000000
11,1093,11720.975212097,80.030000000
11,1094,11731.521172762,79.860000000
11,1095,11741.898756981,83.970000000
11,1096,11752.500149012,82.870000000
11,1097,11762.572402954,81.950000000
11,1098,11772.587396383,81.700000000
11,1099,11782.930539370,80.710000000
11,1100,11793.156968832,81.040000000
11,1101,11803.673025846,79.820000000
11,1102,11814.034528017,79.730000000
11,1103,11824.127010345,80.170000000
11,1104,11834.195191622,79.780000000
11,1105,11844.116440058,82.620000000
11,1106,11854.364015341,83.420000000
11,1107,11864.761045456,83.850000000
11,1108,11875.342050552,84.900000000
11,1109,11885.701380730,85.100000000
11,1110,11895.729706049,84.470000000
11,1111,11905.956111431,85.630000000
11,1112,11917.125888348,85.330000000
11,1113,11928.233086109,85.280000000
11,1114,11939.079364300,85.440000000
11,1115,11949.282600164,85.890000000
11,1116,11959.804281235,83.430000000
11,1117,11970.207220316,84.990000000
11,1118,11980.374993563,84.610000000
11,1119,11990.444651842,84.460000000
11,1120,12000.434414864,86.030000000
11,1121,12011.160671711,83.880000000
11,1122,12021.188847303,84.800000000
11,1123,12031.722534657,83.950000000
11,1124,12041.877886534,83.990000000
11,1125,12052.149859905,83.600000000
11,1126,12062.863795757,82.510000000
11,1127,12073.548358440,82.330000000
11,1128,12083.600678205,82.390000000
11,1129,12095.190927505,85.290000000
11,1130,12106.031073093,85.870000000
11,1131,12116.890590906,86.250000000
11,1132,12127.351995707,84.360000000
11,1133,12137.864943504,84.100000000
11,1134,12148.480186939,83.420000000
11,1135,12158.963277578,82.580000000
11,1136,12169.095083475,82.210000000
11,1137,12178.973411083,81.900000000
11,1138,12189.680789948,81.530000000
11,1139,12199.964217186,79.660000000
11,1140,12209.995965719,79.080000000
11,1141,12220.630079508,80.460000000
11,1142,12230.907232046,80.900000000
11,1143,12240.823721170,79.370000000
11,1144,12252.248580694,80.980000000
11,1145,12262.639420271,79.580000000
11,1146,12272.495660543,78.520000000
11,1147,12282.678179979,79.340000000
11,1148,12292.838036776,83.650000000
11,1149,12303.072096109,84.960000000
11,1150,12313.190976143,83.650000000
11,1151,12323.321352720,83.850000000
11,1152,12333.567934513,82.870000000
11,1153,12343.757760286,81.470000000
11,1154,12353.813270569,80.880000000
11,1155,12364.018566608,81.190000000
