node_id,round,time_s,loss
14,140,1154.460751295,0.757509630
14,141,1162.833624363,0.882590158
14,142,1170.721579790,0.804745814
14,143,1178.720202684,0.717658566
14,144,1186.482909441,0.716017400
14,145,1194.570737839,0.742950115
14,146,1202.720525026,0.823616369
14,147,1211.261997700,0.801096208
14,148,1220.310724020,0.856457215
14,149,1228.026505232,0.820862070
14,150,1235.793107033,0.970749497
14,151,1243.790930510,1.003601147
14,152,1251.611243963,0.832680573
14,153,1259.076135874,0.767817627
14,154,1267.040300369,0.766011380
14,155,1274.860408068,0.904204988
14,156,1282.590173721,1.210404230
14,157,1290.807334661,0.718175233
14,158,1298.567728519,0.920798120
14,159,1306.344409466,0.810015991
14,160,1314.211365700,0.805043981
14,161,1323.316572189,0.687509118
14,162,1331.327274323,0.812299075
14,163,1339.101806402,0.922740840
14,164,1347.153994322,0.754462145
14,165,1354.978896379,0.833514746
14,166,1363.085491180,0.950880059
14,167,1371.553237200,0.710612511
14,168,1379.663585424,0.836480728
14,169,1387.769878387,0.830680379
14,170,1395.430461884,0.777956504
14,171,1403.024297476,0.740995937
14,172,1410.841747284,0.717337901
14,173,1418.581782818,0.761877433
14,174,1426.861783981,0.763071598
14,175,1434.631751299,0.698450154
14,176,1442.748012304,0.908508160
14,177,1450.551559687,0.666460558
14,178,1458.254644156,0.778447556
14,179,1466.023885489,0.825867945
14,180,1473.922546387,0.818410647
14,181,1481.759490490,0.656257338
14,182,1489.540009975,0.697705304
14,183,1497.435276031,0.704511109
14,184,1505.007028341,0.796750783
14,185,1512.700549603,0.731194820
14,186,1520.354652882,0.759326300
14,187,1528.154080629,0.660174135
14,188,1537.089243412,0.765146657
14,189,1545.132789135,0.779559720
14,190,1552.865058184,0.770070383
14,191,1560.556348085,0.757745055
14,192,1568.102565527,0.794055796
14,193,1575.542111635,0.748383207
14,194,1583.117277384,0.769798349
14,195,1591.087117195,0.792483456
14,196,1599.067880869,0.763301724
14,197,1607.428856850,0.795343750
14,198,1615.312436104,0.827488070
14,199,1623.438187122,0.889805494
14,200,1631.437494755,0.657941747
14,201,1639.086742401,0.818682761
14,202,1646.807466030,0.751556689
14,203,1654.831873178,0.892083066
14,204,1662.924264431,0.882187269
14,205,1670.910706997,0.731837563
14,206,1678.928487062,0.795780061
14,207,1686.709283590,0.792689444
14,208,1694.326908112,0.666041646
14,209,1702.221755028,0.750687007
14,210,1710.080495358,0.739864342
14,211,1717.797523022,0.830066398
14,212,1725.461927891,0.845122104
14,213,1733.435804129,0.864859846
14,214,1741.057208061,0.788097181
14,215,1749.068133354,0.802400355
14,216,1757.451894522,0.610334883
14,217,1765.076392889,0.786484446
14,218,1772.657289028,0.755549167
14,219,1780.379366636,0.743331454
14,220,1787.983986378,0.762915863
14,221,1795.466639519,0.672755902
14,222,1803.198858500,0.676122626
14,223,1811.025924683,0.679801395
14,224,1818.699234724,0.653490344
14,225,1826.403862000,0.825553804
14,226,1834.145828724,0.676969548
14,227,1841.777950287,0.640226374
14,228,1849.428264141,0.781692285
14,229,1857.260324240,0.818992517
14,230,1864.732157946,0.709498927
14,231,1872.263090849,0.824524277
14,232,1879.918237448,0.883244460
14,233,1887.397964478,0.811644674
14,234,1894.909628391,0.779553430
14,235,1902.598805666,0.694773617
14,236,1910.131810904,0.706216891
14,237,1917.692095757,0.726014904
14,238,1925.602435112,0.747337251
14,239,1933.170125723,0.794605780
14,240,1940.674440384,0.782392554
14,241,1948.135207176,0.808485375
14,242,1955.571363926,0.778702112
14,243,1963.559349298,0.801626824
14,244,1970.977565527,0.685702406
14,245,1978.608530521,0.742157328
14,246,1986.419709921,0.740121550
14,247,1994.121830225,0.762906909
14,248,2002.145413160,0.812088506
14,249,2009.742558241,0.752810551
14,250,2017.414936066,0.843313907
14,251,2025.427925587,0.782223010
14,252,2033.209783316,0.852953357
14,253,2040.975015879,0.742353079
14,254,2048.328748703,0.807989414
14,255,2055.863664865,0.712415375
14,256,2063.461477518,0.694601522
14,257,2070.790378809,0.689970189
14,258,2078.691684484,0.727756810
14,259,2086.259944677,0.690718045
14,260,2094.012200594,0.715081773
14,261,2101.813364506,0.693962541
14,262,2109.680505037,0.814137291
14,263,2117.314587116,0.748220455
14,264,2124.759284973,0.749830069
14,265,2132.562746048,0.759480326
14,266,2140.338033915,0.689744168
14,267,2147.812011719,0.687922119
14,268,2155.817674637,0.680930955
14,269,2163.854443789,0.894161863
14,270,2172.145747662,0.666708675
14,271,2179.739948511,0.742370004
14,272,2187.242746353,0.698444446
14,273,2195.043633699,0.789896292
14,274,2202.660111666,0.720416104
14,275,2210.629363537,0.722416775
14,276,2218.380181789,0.787523221
14,277,2226.144001007,0.815313215
14,278,2233.738489866,0.861371164
14,279,2241.277331352,0.886232110
14,280,2248.956647158,0.820140581
14,281,2256.955952406,0.824709325
14,282,2264.956439734,0.734895648
14,283,2272.985015154,0.769385600
14,284,2280.835489750,0.722074875
14,285,2288.411473274,0.695583233
14,286,2295.874157429,0.731703679
14,287,2303.700291872,0.791364550
14,288,2311.201114178,0.709373118
14,289,2318.612165689,0.754296653
14,290,2326.027078152,0.804403655
14,291,2333.542014837,0.748577128
14,292,2341.279154778,0.716950976
14,293,2348.778613329,0.873419560
14,294,2356.449385881,0.700957801
14,295,2363.990348101,0.609771007
14,296,2371.899775743,0.754083164
14,297,2379.502649546,0.777142946
14,298,2387.089555025,0.751218211
14,299,2394.639524221,0.738347154
14,300,2402.401669025,0.746167814
14,301,2409.826701880,0.873815292
14,302,2417.303082705,0.834188475
14,303,2425.207903624,0.763101806
14,304,2432.819724083,0.796315479
14,305,2440.477907658,0.730589969
14,306,2448.167448759,0.735880264
14,307,2456.084695816,0.776085449
14,308,2464.341263771,0.712586184
14,309,2472.135804176,0.800976905
14,310,2479.900650501,0.781452346
14,311,2487.765195608,0.645512064
14,312,2495.833815813,0.710281875
14,313,2503.513801336,0.687649005
14,314,2511.349653006,0.664380866
14,315,2519.549747705,0.703693284
14,316,2528.377803087,0.669832515
14,317,2536.314728737,0.813483768
14,318,2544.226491690,0.708429011
14,319,2551.904838085,0.666630583
14,320,2559.980602264,0.718108820
14,321,2567.852612734,0.720753911
14,322,2575.740633726,0.735991688
14,323,2583.700939178,0.713784456
14,324,2591.717374086,0.797428197
14,325,2599.174484968,0.766106934
14,326,2607.195353985,0.779541197
14,327,2614.778268576,0.714875663
14,328,2622.385962486,0.846093787
14,329,2630.262300253,0.679121918
14,330,2637.900278330,0.786552660
14,331,2645.494229317,0.792740163
14,332,2653.177947044,0.708519171
14,333,2660.727139711,0.832535225
14,334,2667.971472025,0.928779728
14,335,2675.780241013,0.787500666
14,336,2683.215470791,0.901149908
14,337,2690.752062798,0.801377721
14,338,2698.620101213,0.733241891
14,339,2706.132808208,0.780842018
14,340,2713.531209230,0.823647721
14,341,2721.384734392,0.773184062
14,342,2728.712681293,0.825186785
14,343,2736.162436008,0.830001488
14,344,2743.862904787,0.757296293
14,345,2751.702486038,0.798116610
14,346,2759.146504402,0.746870326
14,347,2766.608306646,0.790400992
14,348,2774.207552433,1.008694845
14,349,2781.489806890,0.753154948
14,350,2788.911505938,0.746772160
14,351,2796.228899717,0.782735140
14,352,2803.684594154,0.773820303
14,353,2811.429512262,0.873889406
14,354,2818.805177212,0.692232489
14,355,2826.406719685,0.646108727
14,356,2833.910097837,0.740922612
14,357,2841.757255554,0.858091039
14,358,2849.062519312,0.782441621
14,359,2856.510589123,0.784451886
14,360,2864.078497648,0.651218528
14,361,2871.372066021,0.694903444
14,362,2878.846896887,0.766619243
14,363,2886.375315189,0.842934356
14,364,2894.027515650,0.806573328
14,365,2901.713227034,0.705200826
14,366,2909.110672951,0.636035984
14,367,2916.976939201,0.790493511
14,368,2924.492107391,0.835193960
14,369,2931.945094347,0.790052535
14,370,2939.596554756,0.778171103
14,371,2947.189387560,0.858966224
14,372,2954.776882887,0.692198484
14,373,2962.330135345,0.741171323
14,374,2969.480790615,0.816839910
14,375,2976.933778048,0.767906833
14,376,2984.648585558,0.700818002
14,377,2992.051129818,0.790385977
14,378,2999.491703033,0.821942292
14,379,3006.789339542,0.681255530
14,380,3013.903945923,0.804764237
14,381,3021.050152540,0.706487196
14,382,3028.447704077,0.686620649
14,383,3035.740406513,0.777195159
14,384,3042.856965303,0.730718318
14,385,3050.303579092,0.671849215
14,386,3057.733293772,0.674658707
14,387,3065.037184238,0.812834921
14,388,3072.425645113,0.761178842
14,389,3079.953667402,0.859038733
14,390,3087.844354391,0.699997370
14,391,3095.992365837,0.739508200
14,392,3103.450543642,0.830440538
14,393,3111.130511999,0.768305874
14,394,3118.337906599,0.863845901
14,395,3126.160560369,0.766988766
14,396,3133.506413937,0.729843212
14,397,3141.032673597,0.678390654
14,398,3148.687915564,0.692155915
14,399,3155.830420017,0.837346866
14,400,3163.411207914,0.773908582
14,401,3170.935620070,0.788270599
14,402,3179.085698366,0.663555442
14,403,3186.834950924,0.819126623
14,404,3194.489892721,0.792289138
14,405,3201.641600132,0.773380310
14,406,3210.114638567,0.762029887
14,407,3218.086090803,0.754314816
14,408,3226.497668743,0.852224071
14,409,3234.519287825,0.766802775
14,410,3242.597277164,0.833832510
14,411,3250.713021517,0.758609707
14,412,3258.672884226,0.761672414
14,413,3266.432296991,0.678285024
14,414,3274.127244949,0.737408147
14,415,3282.015692711,0.705266851
14,416,3290.189776421,0.650501327
14,417,3298.033276558,0.643985601
14,418,3305.745981216,0.851207741
14,419,3313.647104740,0.714634663
14,420,3322.525149584,0.764425050
14,421,3329.987381220,0.729434433
14,422,3337.533944368,0.664068257
14,423,3345.865600586,0.661413845
14,424,3353.708196640,0.829967180
14,425,3361.544653654,0.758064101
14,426,3369.311959028,0.650016363
14,427,3377.069098711,0.726430953
14,428,3384.752638340,0.673025687
14,429,3392.335379362,0.764442518
14,430,3400.349308491,0.740466595
14,431,3408.168415308,0.789551634
14,432,3415.724549055,0.739068704
14,433,3423.684645891,0.731131518
14,434,3431.375642776,0.703172753
14,435,3439.544030428,0.724647529
14,436,3447.220184088,0.748208968
14,437,3455.157498360,0.684132364
14,438,3463.095302582,0.687014414
14,439,3471.635496855,0.749601796
14,440,3479.627604008,0.705845234
14,441,3487.721508980,0.821182841
14,442,3495.739802122,0.808905583
14,443,3503.571718454,0.681335797
14,444,3511.611150980,0.696534915
14,445,3519.475064278,0.763158303
14,446,3527.687279224,0.798702159
14,447,3536.041991472,0.772201849
14,448,3544.325657129,0.775283491
14,449,3552.152715921,0.795972030
14,450,3560.478096724,0.755164065
14,451,3568.487458467,0.690178315
14,452,3576.323629856,0.708081512
14,453,3584.182457924,0.769639644
14,454,3591.846105814,0.911823370
14,455,3599.613433123,0.770780435
14,456,3607.146239996,0.716082226
14,457,3615.055671215,0.682353621
14,458,3623.043388844,0.773030837
14,459,3631.727837563,0.692296197
14,460,3640.004181623,0.732031230
14,461,3648.713981152,0.745067409
14,462,3656.393401623,0.670783595
14,463,3664.695182085,0.730409435
14,464,3672.978679895,0.909683757
14,465,3681.188610792,0.673301282
14,466,3689.706556797,0.788215564
14,467,3698.717465401,0.671425216
14,468,3707.342622280,0.743523689
14,469,3715.649065018,0.657820508
14,470,3723.425169706,0.668954086
14,471,3731.363168716,0.721222750
14,472,3739.361709595,0.781786080
14,473,3747.516414165,0.766108062
14,474,3755.802191734,0.748079168
14,475,3764.241079569,0.688313060
14,476,3772.182450056,0.807248437
14,477,3781.162381172,0.753681259
14,478,3789.060165405,0.706202990
14,479,3796.682899237,0.787254885
14,480,3804.581456423,0.793621397
14,481,3813.064106464,0.834901239
14,482,3820.967537642,0.848732732
14,483,3828.682360649,0.725689664
14,484,3836.495178938,0.705220804
14,485,3844.103741407,0.773584262
14,486,3851.875423431,0.861390010
14,487,3859.938944578,0.880430183
14,488,3868.133047104,0.658962094
14,489,3875.908144474,0.773803427
14,490,3883.970919609,0.738435783
14,491,3892.089011908,0.748922589
14,492,3899.884639263,0.795675919
14,493,3907.782632589,0.731541768
14,494,3915.710058451,0.706459217
14,495,3923.938503504,0.751487839
14,496,3931.865491867,0.654223280
14,497,3939.789744139,0.786803435
14,498,3947.380884409,0.725708364
14,499,3955.195957184,0.695859650
14,500,3963.499215841,0.847526855
14,501,3971.556414366,0.636288116
14,502,3979.363574028,0.750727140
14,503,3987.322918892,0.845655801
14,504,3994.880244255,0.748956265
14,505,4002.853313684,0.779412454
14,506,4010.927362204,0.619065867
14,507,4019.012286663,0.722915030
14,508,4026.737133741,0.667524178
14,509,4034.905868053,0.774385861
14,510,4042.927653790,0.771174924
14,511,4051.399690151,0.820617113
14,512,4059.874777555,0.658424941
14,513,4067.768438339,0.720186385
14,514,4075.507659435,0.915671445
14,515,4083.339442253,0.799744059
14,516,4091.413033724,0.760660858
14,517,4099.366662741,0.788294196
14,518,4107.414855242,0.865820232
14,519,4114.911135674,0.695437361
14,520,4122.490520716,0.773555041
14,521,4129.961753130,0.682584772
14,522,4138.033215761,0.772130890
14,523,4146.079248190,0.834681719
14,524,4154.037485838,0.786900233
14,525,4162.449654818,0.674248449
14,526,4170.472602606,0.714377787
14,527,4178.306070328,0.749973436
14,528,4186.281914234,0.716787274
14,529,4194.549021482,0.831226159
14,530,4202.944555998,0.659773224
14,531,4210.778382778,0.679856524
14,532,4218.752910614,0.651941377
14,533,4226.582304716,0.692682360
14,534,4234.580917835,0.925611424
14,535,4242.492845297,0.687682668
14,536,4250.443877935,0.681047825
14,537,4258.056060553,0.868384421
14,538,4265.641939878,0.787202072
14,539,4273.083218575,0.773005577
14,540,4280.675204992,0.774566460
14,541,4288.742440701,0.727360379
14,542,4296.848853111,0.703275865
14,543,4304.788368464,0.745036448
14,544,4312.018770695,0.721513152
14,545,4319.675390720,0.730436804
14,546,4327.896933079,0.827470652
14,547,4335.747328043,0.677613712
14,548,4343.828732252,0.700511938
14,549,4351.694643974,0.688123984
14,550,4360.759406567,0.671501198
14,551,4368.577441216,0.778473594
14,552,4376.409017801,0.755591195
14,553,4384.362268448,0.758979098
14,554,4392.202759504,0.703425588
14,555,4400.354019165,0.885613923
14,556,4408.461364508,0.851680768
14,557,4416.612818956,0.865741091
14,558,4424.587841511,0.750243323
14,559,4432.618400812,0.760215134
14,560,4440.342240810,0.839354226
14,561,4447.736222982,0.795885784
14,562,4454.943947077,0.669501374
14,563,4462.723753214,0.748472191
14,564,4470.429793835,0.752535873
14,565,4478.044128418,0.813801489
14,566,4485.644425631,0.798014635
14,567,4493.679884672,0.773724777
14,568,4501.562502861,0.865033117
14,569,4509.253471613,0.927516014
14,570,4517.014916420,0.839835733
14,571,4524.633224964,0.832000359
14,572,4532.660919428,0.811773274
14,573,4540.487317085,0.793402293
14,574,4548.312531948,0.803872797
14,575,4555.954517365,0.781517626
14,576,4563.647488117,0.852263030
14,577,4571.469793320,0.698458715
14,578,4578.850381851,0.807735743
14,579,4586.722933769,0.789502946
14,580,4594.853494406,0.800791336
14,581,4602.556292772,0.760254210
14,582,4610.416304350,0.730968863
14,583,4618.303576946,0.842212829
14,584,4626.291403294,0.781358235
14,585,4634.071570635,0.814771927
14,586,4641.624397039,0.841522516
14,587,4649.401926041,0.816334546
14,588,4657.348952293,0.813176944
14,589,4664.943964481,0.811560494
14,590,4672.572607040,0.685746497
14,591,4680.213808298,0.717580439
14,592,4687.858636379,0.780207232
14,593,4695.890666723,0.924101033
14,594,4703.578023195,0.763759733
14,595,4711.723666668,0.853097827
14,596,4719.211114407,0.674176105
14,597,4726.800627708,0.730922932
14,598,4734.133737087,0.782195248
14,599,4741.788647652,0.735474631
14,600,4749.432034969,0.718408984
14,601,4757.400369883,0.798798263
14,602,4765.800768852,0.798126797
14,603,4773.210662603,0.740783555
14,604,4781.025506020,0.746054829
14,605,4788.497059345,0.785457589
14,606,4795.979380369,0.729034036
14,607,4804.102596998,0.968172212
14,608,4811.905269146,0.756031335
14,609,4819.476835251,0.797370392
14,610,4827.774508953,0.839281519
14,611,4835.851729631,0.728637992
14,612,4843.818915606,0.771367861
14,613,4851.708834887,0.793362528
14,614,4859.887613297,0.885150592
14,615,4867.552837372,0.748482108
14,616,4875.022646904,0.716107127
14,617,4883.032263756,0.919582290
14,618,4890.860653400,0.864497479
14,619,4898.579579592,0.829436162
14,620,4906.597144127,0.791638622
14,621,4914.608413219,0.744915461
14,622,4922.027971268,0.813150637
14,623,4929.609432220,0.681467431
14,624,4937.386808872,0.773053476
14,625,4944.837548018,0.765833859
14,626,4952.942212105,0.725801552
14,627,4960.381635904,0.751100490
14,628,4968.442777872,0.620519669
14,629,4975.913098097,0.774148286
14,630,4983.466184378,0.720812139
14,631,4991.052248478,0.741281092
14,632,4999.262780666,0.837153938
14,633,5006.635540485,0.719098897
14,634,5013.879451513,0.729682601
14,635,5021.384349346,0.702400150
14,636,5029.223906279,0.727171837
14,637,5036.633353472,0.847475859
14,638,5043.900652409,0.794888502
14,639,5051.155520201,0.822021454
14,640,5058.788219213,0.798124821
14,641,5067.099942923,0.752989589
14,642,5075.275428295,0.795001259
14,643,5082.652835846,0.657762503
14,644,5090.063787699,0.811363842
14,645,5097.611039639,0.724161793
14,646,5105.268840313,0.837243775
14,647,5112.894821167,0.841594447
14,648,5120.279587507,0.747075913
14,649,5127.659245968,0.702117008
14,650,5135.687464476,0.659433639
14,651,5143.629201412,0.681063329
14,652,5151.328632832,0.849726622
14,653,5158.402116299,0.702745105
14,654,5165.806388617,0.826653695
14,655,5173.288405180,0.752603284
14,656,5181.028969765,0.874173821
14,657,5188.344769478,0.684949212
14,658,5196.048324585,0.791081754
14,659,5203.937904358,0.748096993
14,660,5211.286369801,0.886753781
14,661,5219.190498829,0.883515418
14,662,5226.428493500,0.692498129
14,663,5233.941914082,0.672095413
14,664,5241.537490129,0.774218717
14,665,5250.283943892,0.756437399
14,666,5257.686091661,0.724579171
14,667,5265.560600996,0.828382734
14,668,5272.980613470,0.760045634
14,669,5280.390348673,0.723472511
14,670,5289.852358341,0.718161720
14,671,5297.944783926,0.776569602
14,672,5305.887835026,0.791772778
14,673,5313.696418762,0.848952601
14,674,5320.994149446,0.845154933
14,675,5328.449112177,0.875945603
14,676,5336.098631144,0.847480405
14,677,5344.091823816,0.884670886
14,678,5351.445381641,0.755164831
14,679,5359.936109304,0.792407506
14,680,5367.278453112,0.743645765
14,681,5374.788929701,0.892929054
14,682,5381.853755951,0.835438021
14,683,5389.007854462,0.798794436
14,684,5396.698185921,0.732480453
14,685,5404.495778084,0.868331829
14,686,5412.076068163,0.775012953
14,687,5419.714690685,0.803323281
14,688,5427.393775940,0.840354198
14,689,5435.425407887,0.831084425
14,690,5443.211899996,0.726863100
14,691,5450.557050228,0.843919443
14,692,5458.301860094,0.784058435
14,693,5465.688415766,0.716152303
14,694,5473.424479008,0.853068556
14,695,5481.128582478,0.823294052
14,696,5488.813584089,0.788074343
14,697,5496.621190071,0.890692532
14,698,5504.234872580,0.926422546
14,699,5511.647023439,0.788292824
14,700,5519.232882500,0.869730129
14,701,5526.594685316,0.794933353
14,702,5533.989252090,0.804350859
14,703,5541.956000805,0.871536789
14,704,5549.398534298,0.849397607
14,705,5556.993884325,0.791552100
14,706,5565.008664846,0.721574827
14,707,5572.676160336,0.867376701
14,708,5580.495946407,0.764916589
14,709,5587.962727308,0.759948001
14,710,5595.133617640,0.782492140
14,711,5602.595897913,0.992110795
14,712,5610.028541088,0.919776766
14,713,5617.376674652,0.821834956
14,714,5625.454869747,0.712081573
14,715,5632.628625870,0.820421718
14,716,5640.416985273,0.701269885
14,717,5648.025068521,0.753349272
14,718,5655.207484245,0.829170641
14,719,5663.022541761,0.762461226
14,720,5671.004260063,0.683828896
14,721,5678.326192856,0.844887608
14,722,5685.753716230,0.764304345
14,723,5693.127784729,0.679738484
14,724,5700.366704702,0.768824377
14,725,5708.159189224,0.757758101
14,726,5715.637343645,0.742057862
14,727,5723.020518064,0.866251937
14,728,5731.133443117,0.770495735
14,729,5738.289706707,0.740590102
14,730,5745.634514570,0.741675562
14,731,5752.801410198,0.742330410
14,732,5760.596468925,0.956253478
14,733,5767.902623177,0.798875024
14,734,5775.458274364,0.826594514
14,735,5783.042598724,0.740282136
14,736,5790.606905937,0.780708279
14,737,5798.224298000,0.881060358
14,738,5805.873384714,0.904699936
14,739,5813.139139652,0.798687914
14,740,5820.660881042,0.757070978
14,741,5827.897372484,0.828836770
14,742,5835.879830599,0.810073430
14,743,5842.889110088,0.750106969
14,744,5849.584511042,0.905489354
14,745,5856.184708357,0.746180642
14,746,5863.097068310,0.729380553
14,747,5869.892388344,0.735837874
14,748,5876.865989685,0.858535973
14,749,5883.704272509,0.738148430
14,750,5890.606094837,0.822167565
14,751,5897.504299402,0.850655904
14,752,5904.735862255,0.781768678
14,753,5911.875353098,0.849431537
14,754,5919.248607397,0.821629953
14,755,5926.839823961,0.753053056
14,756,5934.129852533,0.706409694
14,757,5941.425686598,0.728527732
14,758,5948.579206228,0.815385813
14,759,5956.022870064,0.863946331
14,760,5963.754490137,0.726193794
14,761,5971.063544035,0.978655008
14,762,5978.670900106,0.827438337
14,763,5986.008598089,0.947570212
14,764,5993.224476814,0.701170166
14,765,6000.524171352,0.747985301
14,766,6008.213437080,0.776890513
14,767,6015.568050623,0.719997689
14,768,6022.981279135,0.808529967
14,769,6030.360024452,0.855713221
14,770,6037.723906755,0.890294789
14,771,6045.214338303,0.723052629
14,772,6053.033171654,0.778905981
14,773,6060.891767979,0.746795408
14,774,6067.976370096,0.703218773
14,775,6075.311618567,0.768017550
14,776,6082.781307936,0.825832923
14,777,6090.422765017,0.742065760
14,778,6097.743134022,0.875055675
14,779,6104.986918211,0.737782929
14,780,6112.495637417,0.750523800
14,781,6119.798578262,0.759735591
14,782,6127.642282486,0.757617922
14,783,6135.599555492,0.817401000
14,784,6143.174487352,0.705409356
14,785,6150.563097239,0.697486156
14,786,6158.001367807,0.770733523
14,787,6165.627681017,0.776066296
14,788,6172.868574858,0.870899628
14,789,6180.327955484,0.795374821
14,790,6188.175318003,0.765947037
14,791,6195.493866920,0.815990941
14,792,6203.264352083,0.691511647
14,793,6210.740531683,0.771487147
14,794,6218.030581713,0.790046031
14,795,6225.686090946,0.789647988
14,796,6233.434503794,0.898891768
14,797,6240.933356762,0.759838474
14,798,6248.345476627,0.832999941
14,799,6255.772197008,0.880763522
14,800,6263.689433575,0.736362457
14,801,6271.161156893,0.835647202
14,802,6278.463662624,0.823983712
14,803,6285.815755606,0.835844537
14,804,6293.226018906,0.755485199
14,805,6300.628929853,0.774463572
14,806,6307.954084635,0.837480682
14,807,6315.514392614,0.802006081
14,808,6323.112180710,0.718701548
14,809,6330.959196329,0.863196075
14,810,6338.481551409,0.792375937
14,811,6345.699882507,0.821483649
14,812,6353.397315741,0.805883194
14,813,6360.744398117,0.855090961
14,814,6368.307809591,0.758166852
14,815,6376.155858517,0.778344611
14,816,6383.370567083,0.798920058
14,817,6391.075408697,0.683653273
14,818,6398.284425735,0.722121041
14,819,6405.981666327,0.843333749
14,820,6413.273661852,0.801472370
14,821,6420.914787531,0.763320937
14,822,6428.730754614,0.703363389
14,823,6436.321017742,0.787388463
14,824,6443.921948433,0.831360241
14,825,6451.594026566,0.737918717
14,826,6459.565676689,0.930068668
14,827,6467.329384565,0.766450229
14,828,6475.255987167,0.865355451
14,829,6483.728039980,0.834617274
14,830,6490.984743357,0.805453320
14,831,6498.453678370,0.863828342
14,832,6506.007838249,0.783849689
14,833,6513.793427706,0.888088738
14,834,6521.530326605,0.731240245
14,835,6530.130747557,0.837183722
14,836,6538.167237043,0.714992693
14,837,6546.153357506,0.788370975
14,838,6554.019154072,0.712977469
14,839,6561.510809898,0.717583906
14,840,6568.912103176,0.781817063
14,841,6576.517530203,0.961284845
14,842,6583.917008877,0.662405029
14,843,6591.738088846,0.807813520
14,844,6599.479284286,0.685489750
14,845,6607.083938837,0.707924657
14,846,6614.710317850,0.806264213
14,847,6622.476462126,0.795412958
14,848,6630.076627254,0.795413359
14,849,6638.615077972,0.848131991
14,850,6646.420932055,0.667858598
14,851,6654.074076891,0.780485536
14,852,6661.928786993,0.714949018
14,853,6669.815238714,0.705639279
14,854,6677.442586660,0.779472490
14,855,6684.951795578,0.658952224
14,856,6692.698565960,0.777388952
14,857,6700.613011122,0.791968454
14,858,6708.449933052,0.840416366
14,859,6716.370117903,0.860810208
14,860,6723.997440815,0.728756607
14,861,6731.663051844,0.840095877
14,862,6739.651776075,0.725066660
14,863,6747.048548937,0.807751793
14,864,6754.563380480,0.813336884
14,865,6762.758720398,0.794404652
14,866,6770.595072031,0.815790816
14,867,6778.766282797,0.833272307
14,868,6787.862069845,0.766983016
14,869,6795.850640774,0.822010614
14,870,6805.208822012,0.748987235
14,871,6813.112961769,0.864678381
14,872,6821.091239452,0.740783654
14,873,6828.828713417,0.929316448
14,874,6837.156050205,0.717217530
14,875,6845.416959286,0.823906162
14,876,6853.081050396,0.769724365
14,877,6861.222167253,0.819163708
14,878,6869.511122465,0.751241646
14,879,6877.552834749,0.788422148
14,880,6885.669678926,0.805089329
14,881,6893.786159515,0.756374318
14,882,6901.804520369,0.867721721
14,883,6909.997564077,0.783692174
14,884,6918.505969286,0.810490646
14,885,6926.625598669,0.776395991
14,886,6934.333822489,0.792946671
14,887,6942.021521330,0.827724078
14,888,6949.746999979,0.760125134
14,889,6957.371545076,0.828483873
14,890,6965.441086769,0.820396033
14,891,6974.604545593,0.910602246
14,892,6982.998114347,0.750375589
14,893,6990.926915884,0.781789145
14,894,6998.332675934,0.722883456
14,895,7005.653887272,0.781650551
14,896,7013.472169638,0.837150373
14,897,7021.701064110,0.777631433
14,898,7029.600758076,0.875720173
14,899,7037.618668556,0.804785126
14,900,7045.371852160,0.747577085
14,901,7052.965773344,0.765548817
14,902,7060.732212305,0.747209324
14,903,7068.427023649,0.766931985
14,904,7076.420019388,0.888613055
14,905,7084.213355064,0.770838041
14,906,7093.045643806,0.860026050
14,907,7100.725052118,0.989263731
14,908,7108.562194347,0.701549304
14,909,7116.465358734,0.876216665
14,910,7124.335034370,0.874958516
14,911,7131.869786501,0.758485765
14,912,7139.625673294,0.730874360
14,913,7147.212787390,0.846435749
14,914,7155.637277365,0.823339120
14,915,7163.107708931,0.794699986
14,916,7170.504480600,0.819943475
14,917,7178.579018354,0.739528120
14,918,7186.430806160,0.802639741
14,919,7194.369600058,0.865260384
14,920,7202.052571535,0.706667146
14,921,7209.831605673,0.855460536
14,922,7217.845296860,0.877209780
14,923,7225.302344084,0.781939989
14,924,7233.294503450,0.774575229
14,925,7241.327622414,0.748692822
14,926,7249.180316687,0.799390091
14,927,7256.880352020,0.747903119
14,928,7264.306609392,0.700468283
14,929,7271.737976789,0.852013164
14,930,7279.222362757,0.990703806
14,931,7286.872680902,0.888815874
14,932,7294.508295059,0.859183911
14,933,7302.485360861,0.867865004
14,934,7310.387631178,0.865770284
14,935,7318.091510534,0.903125651
14,936,7325.781714678,0.872944109
14,937,7333.767422676,0.730367225
14,938,7342.016202211,0.863105819
14,939,7349.738573313,0.841156527
14,940,7357.541806459,0.927881586
14,941,7365.078179359,0.780604305
14,942,7372.959260464,0.801352273
14,943,7381.001802683,0.750888963
14,944,7388.906172037,0.891498993
14,945,7396.623281240,0.858532309
14,946,7404.995371580,0.767788314
14,947,7412.786102533,0.813237283
14,948,7420.803233147,0.821812790
14,949,7428.525947571,0.855052553
14,950,7435.963223219,0.766596550
14,951,7444.659511089,0.849321563
14,952,7452.561677694,0.734193965
14,953,7460.387064457,0.826880116
14,954,7468.969919682,0.716653852
14,955,7476.841003895,0.777957247
14,956,7484.615100861,0.831880161
14,957,7492.500355959,0.855655089
14,958,7501.188814640,0.747464425
14,959,7508.809911013,0.790267714
14,960,7516.667373896,0.757665872
14,961,7523.852275848,0.814321070
