node_id,round,time_s,acc
10,350,3612.305205584,85.940000000
10,351,3622.207442045,83.760000000
10,352,3632.354676962,85.470000000
10,353,3642.803931952,83.500000000
10,354,3652.929777622,83.410000000
10,355,3663.620233774,83.560000000
10,356,3674.281140566,83.930000000
10,357,3684.502882004,82.900000000
10,358,3695.570944786,84.520000000
10,359,3705.885975599,85.880000000
10,360,3716.203200817,85.600000000
10,361,3726.797183990,84.980000000
10,362,3736.988868237,84.330000000
10,363,3747.111875057,85.130000000
10,364,3757.406635523,84.570000000
10,365,3768.010201693,85.540000000
10,366,3778.050656319,85.370000000
10,367,3788.428118229,83.770000000
10,368,3799.355742693,85.160000000
10,369,3809.327482700,84.750000000
10,370,3819.145750761,84.580000000
10,371,3829.205102205,85.550000000
10,372,3839.550696135,84.120000000
10,373,3849.375437498,86.090000000
10,374,3859.833231688,85.290000000
10,375,3870.114776134,85.970000000
10,376,3880.721389055,85.070000000
10,377,3890.604564190,82.600000000
10,378,3900.776655197,86.320000000
10,379,3910.955099344,83.840000000
10,380,3921.484680414,84.720000000
10,381,3931.529359341,83.450000000
10,382,3941.901309252,84.750000000
10,383,3951.751298428,85.500000000
10,384,3961.568989754,84.500000000
10,385,3971.340902567,86.190000000
10,386,3981.417825699,85.480000000
10,387,3991.860822678,83.840000000
10,388,4002.694608450,85.200000000
10,389,4012.800198317,84.920000000
10,390,4022.901658535,84.560000000
10,391,4032.844267607,84.280000000
10,392,4043.033042908,85.440000000
10,393,4054.345080376,85.930000000
10,394,4064.743120193,84.300000000
10,395,4074.643817902,84.640000000
10,396,4084.616816044,84.410000000
10,397,4094.882522106,84.420000000
10,398,4105.109621763,85.530000000
10,399,4115.168308973,84.330000000
10,400,4125.059443712,85.840000000
10,401,4135.184475183,84.580000000
10,402,4145.392180681,85.360000000
10,403,4155.789297342,85.370000000
10,404,4166.019070864,83.140000000
10,405,4175.999271393,85.900000000
10,406,4186.016689301,83.410000000
10,407,4196.746147394,83.850000000
10,408,4206.905989885,85.020000000
10,409,4217.016673088,84.360000000
10,410,4227.333205700,84.240000000
10,411,4237.229285479,85.080000000
10,412,4247.398845434,83.750000000
10,413,4256.881757021,84.500000000
10,414,4266.509108782,85.550000000
10,415,4276.206691504,86.130000000
10,416,4286.011691570,84.200000000
10,417,4296.614771366,85.430000000
10,418,4306.967798233,86.220000000
10,419,4316.745436430,85.480000000
10,420,4326.966879129,85.830000000
10,421,4336.722298861,83.080000000
10,422,4346.394849777,84.200000000
10,423,4356.311723232,84.610000000
10,424,4367.215958357,85.560000000
10,425,4377.383446932,85.370000000
10,426,4387.118919611,83.610000000
10,427,4397.229795694,83.810000000
10,428,4407.072436333,84.110000000
10,429,4416.794893980,84.970000000
10,430,4427.900010109,85.010000000
10,431,4438.489815712,85.540000000
10,432,4448.380258560,85.150000000
10,433,4458.230231762,84.850000000
10,434,4468.107340097,85.080000000
10,435,4478.088866711,84.710000000
10,436,4487.710146904,85.070000000
10,437,4497.798374653,82.200000000
10,438,4507.688202620,84.540000000
10,439,4517.530158758,85.490000000
10,440,4527.827512503,85.570000000
10,441,4537.641785860,85.750000000
10,442,4547.382533550,82.030000000
10,443,4557.204543591,86.420000000
10,444,4567.065347672,85.160000000
10,445,4576.726993799,84.750000000
10,446,4586.246656179,84.910000000
10,447,4596.379482746,84.840000000
10,448,4606.798791647,86.260000000
10,449,4616.758016109,85.990000000
10,450,4627.063562870,84.960000000
10,451,4636.781354189,84.570000000
10,452,4646.488239765,86.010000000
10,453,4656.189562798,85.040000000
10,454,4665.770944118,85.300000000
10,455,4676.211810112,85.450000000
10,456,4685.962272406,85.170000000
10,457,4695.751476526,84.780000000
10,458,4706.127688885,87.220000000
10,459,4715.933277369,86.120000000
10,460,4725.553717852,85.740000000
10,461,4735.611901522,84.460000000
10,462,4745.825444460,84.620000000
10,463,4755.636601925,83.060000000
10,464,4765.245380163,83.220000000
10,465,4774.991318226,86.040000000
10,466,4785.125001669,84.740000000
10,467,4794.827280045,86.270000000
10,468,4804.431825161,84.840000000
10,469,4814.299391508,85.030000000
10,470,4823.966065407,84.480000000
10,471,4833.582220078,86.590000000
10,472,4843.930680752,84.940000000
10,473,4853.927416563,84.920000000
10,474,4863.926987886,85.140000000
10,475,4874.364160538,85.920000000
10,476,4884.499629736,85.970000000
10,477,4895.299039841,84.810000000
10,478,4905.546377659,86.650000000
10,479,4915.657101393,86.280000000
10,480,4925.687424183,86.150000000
10,481,4935.930240870,85.210000000
10,482,4945.689837694,83.730000000
10,483,4955.426862717,85.120000000
10,484,4965.462702990,84.610000000
10,485,4975.468762159,85.660000000
10,486,4984.880810261,84.380000000
10,487,4994.997131348,85.500000000
10,488,5004.909681320,84.830000000
10,489,5014.654338121,84.760000000
10,490,5024.823712826,86.150000000
10,491,5034.160544634,87.200000000
10,492,5044.109633446,85.340000000
10,493,5054.620097876,85.780000000
10,494,5064.380013943,85.060000000
10,495,5074.601123810,86.780000000
10,496,5084.501695871,85.930000000
10,497,5094.211160421,85.980000000
10,498,5104.044385672,85.290000000
10,499,5113.859961510,84.950000000
10,500,5123.650016308,86.110000000
10,501,5133.449113369,85.460000000
10,502,5144.056052446,86.580000000
10,503,5154.525739431,86.330000000
10,504,5164.443311214,83.160000000
10,505,5174.872267008,84.280000000
10,506,5184.387355566,84.600000000
10,507,5194.752401590,85.490000000
10,508,5204.476783991,85.330000000
10,509,5214.242506981,84.260000000
10,510,5223.688458443,85.270000000
10,511,5233.482495070,86.170000000
10,512,5243.584838867,85.650000000
10,513,5253.152904272,84.660000000
10,514,5262.779532671,85.100000000
10,515,5272.296033621,86.250000000
10,516,5282.138209581,86.140000000
10,517,5292.525437593,87.170000000
10,518,5302.395278692,83.830000000
10,519,5312.145056248,85.230000000
10,520,5322.103879690,86.440000000
10,521,5332.475198269,86.070000000
10,522,5342.215846539,84.300000000
10,523,5352.389573812,85.800000000
10,524,5362.260844946,84.620000000
10,525,5372.104494810,86.180000000
10,526,5382.130101204,84.370000000
10,527,5391.811844587,85.320000000
10,528,5401.785171032,85.150000000
10,529,5411.910454512,84.350000000
10,530,5421.528018713,84.930000000
10,531,5430.999618530,85.340000000
10,532,5440.937394381,85.790000000
10,533,5450.862668991,84.870000000
10,534,5461.140625000,85.060000000
10,535,5470.942549229,85.630000000
10,536,5481.109399319,86.870000000
10,537,5490.908635378,86.140000000
10,538,5501.248646498,84.790000000
10,539,5511.246238708,86.560000000
10,540,5521.167949200,84.860000000
10,541,5530.798133135,86.890000000
10,542,5540.099495888,85.210000000
10,543,5549.530938864,86.350000000
10,544,5559.151576281,85.530000000
10,545,5569.133529663,87.080000000
10,546,5579.569177866,86.770000000
10,547,5589.433326244,84.730000000
10,548,5598.730048656,85.110000000
10,549,5608.480566740,85.480000000
10,550,5617.919088840,84.950000000
10,551,5627.728668928,83.700000000
10,552,5637.305979013,85.110000000
10,553,5647.174333096,84.150000000
10,554,5656.587574720,84.260000000
10,555,5666.042589664,85.570000000
10,556,5675.403496027,85.800000000
10,557,5685.128100634,86.300000000
10,558,5694.410353899,85.500000000
10,559,5703.955435753,86.480000000
10,560,5713.801774025,85.340000000
10,561,5723.346771717,86.180000000
10,562,5733.007293463,85.460000000
10,563,5742.655304432,84.830000000
10,564,5752.053810120,84.730000000
10,565,5761.269023657,86.350000000
10,566,5770.901718140,87.050000000
10,567,5780.376679420,85.660000000
10,568,5789.994210958,84.890000000
10,569,5799.792710543,84.850000000
10,570,5809.342397451,85.140000000
10,571,5818.797729969,85.470000000
10,572,5828.576046944,84.910000000
10,573,5838.082675695,86.640000000
10,574,5847.108434200,83.870000000
10,575,5856.066867352,85.700000000
10,576,5864.907844305,86.420000000
10,577,5873.922140598,86.120000000
10,578,5882.882678747,86.530000000
10,579,5891.861225128,85.540000000
10,580,5901.136662722,83.950000000
10,581,5910.721178770,84.720000000
10,582,5920.144797087,87.080000000
10,583,5930.383533239,83.880000000
10,584,5940.100561380,86.540000000
10,585,5949.559048653,86.780000000
10,586,5959.413362265,86.220000000
10,587,5968.804172277,86.030000000
10,588,5978.983904123,86.370000000
10,589,5988.710746765,85.730000000
10,590,5998.158555031,85.090000000
10,591,6007.540298700,84.380000000
10,592,6017.198605776,85.190000000
10,593,6026.610593081,85.820000000
10,594,6036.287089825,87.050000000
10,595,6045.900588274,85.900000000
10,596,6055.915495157,84.080000000
10,597,6065.747434855,83.860000000
10,598,6075.149323940,85.680000000
10,599,6084.519699574,86.980000000
10,600,6094.403881550,86.250000000
10,601,6104.357629776,85.560000000
10,602,6114.251937389,83.440000000
10,603,6123.947793722,86.260000000
10,604,6133.427844524,85.430000000
10,605,6143.292039156,86.780000000
10,606,6152.858295679,86.320000000
10,607,6162.335324764,86.020000000
10,608,6171.886878014,85.870000000
10,609,6181.281735420,84.660000000
10,610,6191.381122351,87.400000000
10,611,6201.364605665,85.450000000
10,612,6211.487403393,85.540000000
10,613,6220.840594530,84.990000000
10,614,6230.465734959,85.950000000
10,615,6239.866326809,87.100000000
10,616,6249.763898134,85.610000000
10,617,6259.348781109,84.880000000
10,618,6269.368466854,85.710000000
10,619,6278.892205715,85.870000000
10,620,6288.760375500,86.250000000
10,621,6298.261813164,87.340000000
10,622,6307.586642265,87.300000000
10,623,6317.540159225,84.170000000
10,624,6327.154158592,86.460000000
10,625,6336.967519283,85.380000000
10,626,6346.939214945,84.640000000
10,627,6356.557790518,85.840000000
10,628,6366.327453613,86.440000000
10,629,6376.229715347,85.600000000
10,630,6385.812063456,85.510000000
10,631,6395.951195240,86.010000000
10,632,6405.933131218,87.380000000
10,633,6415.563362837,84.700000000
10,634,6425.283119917,86.480000000
10,635,6435.512913227,86.010000000
10,636,6445.464709044,84.740000000
10,637,6455.537771225,85.940000000
10,638,6465.738068819,84.880000000
10,639,6475.842586040,85.880000000
10,640,6485.788446188,86.180000000
10,641,6495.659729481,87.310000000
10,642,6505.877273560,85.300000000
10,643,6515.851470470,84.710000000
10,644,6526.408403635,84.810000000
10,645,6536.510590315,85.380000000
10,646,6547.143177032,85.170000000
10,647,6557.295296192,86.620000000
10,648,6567.353674889,84.990000000
10,649,6577.146988869,86.420000000
10,650,6587.287356615,86.240000000
10,651,6597.104415894,85.670000000
10,652,6607.705697298,86.360000000
10,653,6617.426933527,87.410000000
10,654,6626.900725842,84.410000000
10,655,6637.028343439,86.330000000
10,656,6647.239675045,85.300000000
10,657,6657.822338104,83.620000000
10,658,6667.677674770,84.670000000
10,659,6677.801136732,84.990000000
10,660,6688.690545321,86.280000000
10,661,6698.310986519,83.820000000
10,662,6707.693719149,85.470000000
10,663,6717.977932692,86.930000000
10,664,6728.201474667,84.130000000
10,665,6738.890462637,84.390000000
10,666,6749.382601023,84.650000000
10,667,6759.244389057,84.790000000
10,668,6769.325844049,86.350000000
10,669,6779.474000454,84.060000000
10,670,6789.757313728,85.470000000
10,671,6799.910054922,86.150000000
10,672,6809.733848333,86.000000000
10,673,6819.883472204,87.250000000
10,674,6830.447324276,86.520000000
10,675,6840.798913956,85.600000000
10,676,6850.730485439,86.420000000
10,677,6860.821679592,85.800000000
10,678,6870.867677927,84.280000000
10,679,6881.342077255,85.930000000
10,680,6891.403661489,85.620000000
10,681,6901.458334446,87.400000000
10,682,6911.255975008,84.910000000
10,683,6921.356574535,85.160000000
10,684,6931.940312386,85.730000000
10,685,6942.034486294,85.590000000
10,686,6952.350199938,85.570000000
10,687,6962.114576817,86.290000000
10,688,6971.984404325,86.730000000
10,689,6982.411869287,85.670000000
10,690,6992.373180866,85.750000000
10,691,7001.931531668,85.030000000
10,692,7011.881350517,86.760000000
10,693,7022.072066307,86.690000000
10,694,7032.522695780,84.770000000
10,695,7042.579223633,83.750000000
10,696,7052.649799585,85.510000000
10,697,7062.403111696,81.120000000
10,698,7072.205502033,86.900000000
10,699,7082.510925055,87.050000000
10,700,7093.160562754,85.770000000
10,701,7103.897270679,85.260000000
10,702,7114.146495581,86.030000000
10,703,7124.246809959,85.150000000
10,704,7134.008038282,84.320000000
10,705,7145.530848503,86.950000000
10,706,7155.476047993,86.180000000
10,707,7165.989572287,83.590000000
10,708,7176.062030315,85.650000000
10,709,7186.013059855,85.990000000
10,710,7197.692641973,85.940000000
10,711,7207.596833229,85.300000000
10,712,7217.870514393,85.120000000
10,713,7228.321725607,85.210000000
10,714,7238.588054657,84.920000000
10,715,7248.925158978,85.750000000
10,716,7259.253935099,86.550000000
10,717,7269.173024893,86.120000000
10,718,7278.869723558,86.860000000
10,719,7288.775460482,84.680000000
10,720,7298.382395267,86.250000000
10,721,7308.749978781,84.310000000
10,722,7319.695104122,86.410000000
10,723,7330.263585329,87.010000000
10,724,7340.771222115,83.910000000
10,725,7350.541311502,86.010000000
10,726,7360.894206524,84.710000000
10,727,7370.857673168,86.240000000
10,728,7381.154700756,85.790000000
10,729,7391.301308393,83.580000000
10,730,7401.229114056,86.950000000
10,731,7411.878767967,86.390000000
10,732,7422.314748049,86.630000000
10,733,7432.422486544,84.820000000
10,734,7443.869333506,85.900000000
10,735,7455.035226822,86.560000000
10,736,7466.222301960,86.810000000
10,737,7476.565657616,84.460000000
10,738,7487.174999475,86.680000000
10,739,7498.266763926,86.720000000
10,740,7508.118040323,84.770000000
10,741,7518.141392469,86.960000000
10,742,7527.943436861,84.930000000
10,743,7537.881040096,85.790000000
10,744,7548.081779003,85.550000000
10,745,7557.754152060,86.230000000
10,746,7567.793238640,85.860000000
10,747,7577.543816090,86.500000000
10,748,7587.437269688,86.190000000
10,749,7597.458137751,85.700000000
10,750,7607.198024273,84.790000000
10,751,7616.915309668,85.730000000
10,752,7626.417651176,86.810000000
10,753,7636.376842737,87.310000000
10,754,7646.820125818,85.700000000
10,755,7656.890738249,86.530000000
10,756,7667.187644720,85.970000000
10,757,7677.942565203,85.880000000
10,758,7688.035491705,84.110000000
10,759,7698.080419302,86.010000000
10,760,7707.903271675,84.790000000
10,761,7717.661689520,86.110000000
10,762,7727.303065300,85.150000000
10,763,7737.167052269,87.770000000
10,764,7747.029156208,85.120000000
10,765,7756.803650141,86.170000000
10,766,7767.050224543,86.380000000
10,767,7776.693427086,85.410000000
10,768,7786.921103239,86.070000000
10,769,7796.545964003,86.820000000
10,770,7806.144115448,87.100000000
10,771,7815.856523514,87.010000000
10,772,7825.568204165,85.180000000
10,773,7835.635069132,85.990000000
10,774,7845.677406311,85.910000000
10,775,7855.134384394,85.650000000
10,776,7865.052632570,85.680000000
10,777,7874.985018730,85.500000000
10,778,7885.001070261,84.570000000
10,779,7895.412799358,87.200000000
10,780,7905.463021994,86.380000000
10,781,7914.978445053,86.240000000
10,782,7924.813730478,84.560000000
10,783,7935.558933735,85.780000000
10,784,7945.448168755,85.190000000
10,785,7955.499098539,87.000000000
10,786,7965.864721060,86.760000000
10,787,7975.819637775,86.470000000
10,788,7985.915539503,86.720000000
10,789,7995.856660604,85.030000000
10,790,8005.725972414,86.010000000
10,791,8015.675011396,86.090000000
10,792,8025.620323896,86.250000000
10,793,8035.184720278,84.880000000
10,794,8044.768759966,86.570000000
10,795,8054.721854687,86.680000000
10,796,8064.402494192,86.150000000
10,797,8074.513791323,85.090000000
10,798,8084.225848436,84.830000000
10,799,8093.597011805,86.030000000
10,800,8103.407583237,87.480000000
10,801,8113.105129004,84.880000000
10,802,8122.709333897,86.250000000
10,803,8132.290455103,83.810000000
10,804,8141.888559580,86.640000000
10,805,8151.378298283,86.700000000
10,806,8160.755179167,87.300000000
10,807,8170.774500370,87.340000000
10,808,8180.402645350,85.630000000
10,809,8190.295912981,87.360000000
10,810,8200.322851419,87.600000000
10,811,8209.964789867,85.600000000
10,812,8220.368514061,86.060000000
10,813,8230.124013186,86.030000000
10,814,8239.993332386,85.340000000
10,815,8249.767269373,86.050000000
10,816,8259.451310158,86.430000000
10,817,8269.210708618,85.200000000
10,818,8279.366305590,85.850000000
10,819,8289.141547918,86.180000000
10,820,8298.811860561,85.620000000
10,821,8308.338344097,86.650000000
10,822,8317.689546585,86.150000000
10,823,8327.759827614,87.050000000
10,824,8338.089009523,85.180000000
10,825,8347.949883461,86.320000000
10,826,8357.986308336,86.690000000
10,827,8367.763819695,86.590000000
10,828,8377.370889664,86.610000000
10,829,8387.332526684,86.750000000
10,830,8397.089875221,86.200000000
10,831,8407.450744152,87.300000000
10,832,8416.984165192,85.470000000
10,833,8426.699062586,86.510000000
10,834,8436.406574249,87.150000000
10,835,8446.215960026,86.160000000
10,836,8455.982065201,87.210000000
10,837,8465.811555862,86.560000000
10,838,8475.895431280,85.930000000
10,839,8485.394190311,85.380000000
10,840,8494.826570988,85.440000000
10,841,8504.785046101,84.800000000
10,842,8514.203616858,88.150000000
10,843,8524.467198610,86.060000000
10,844,8534.121186256,86.870000000
10,845,8544.189982653,86.570000000
10,846,8553.883603573,86.420000000
10,847,8564.743571758,86.470000000
10,848,8574.621142149,86.530000000
10,849,8584.564090252,85.970000000
10,850,8594.146571398,85.110000000
10,851,8603.829079628,86.920000000
10,852,8613.375108480,85.410000000
10,853,8622.765116215,85.810000000
10,854,8632.521734238,86.280000000
10,855,8642.049787045,85.890000000
10,856,8651.685319424,85.790000000
10,857,8661.478381395,86.510000000
10,858,8671.492487431,86.790000000
10,859,8681.534849405,85.280000000
10,860,8691.606830597,87.350000000
10,861,8701.587573528,87.170000000
10,862,8711.191649199,87.230000000
10,863,8720.873237848,86.380000000
10,864,8730.517369032,86.500000000
10,865,8740.434407473,85.320000000
10,866,8750.450428486,87.390000000
10,867,8760.437325001,84.900000000
10,868,8770.647284031,86.330000000
10,869,8780.855149984,87.360000000
10,870,8790.563636065,85.440000000
10,871,8800.538517475,84.960000000
10,872,8810.514805317,87.140000000
10,873,8820.341660500,85.450000000
10,874,8830.507596254,86.890000000
10,875,8840.086707115,85.920000000
10,876,8850.194027901,86.240000000
10,877,8859.786121607,86.750000000
10,878,8869.485521793,84.410000000
10,879,8879.337074995,85.900000000
10,880,8889.351329088,87.310000000
10,881,8898.835748672,85.310000000
10,882,8908.309263229,86.840000000
10,883,8917.968832970,86.120000000
10,884,8927.548753500,85.310000000
10,885,8937.087364674,86.670000000
10,886,8947.134713650,86.790000000
10,887,8956.316203833,87.010000000
10,888,8965.810318947,87.380000000
10,889,8975.265573978,82.800000000
10,890,8984.532119513,86.060000000
10,891,8994.042763710,87.660000000
10,892,9003.568243027,87.610000000
10,893,9013.081829309,86.650000000
10,894,9022.665613174,85.970000000
10,895,9032.119441271,87.440000000
10,896,9041.670587063,86.030000000
10,897,9051.169996262,86.140000000
10,898,9060.842599869,85.750000000
10,899,9070.683483362,88.010000000
10,900,9080.270569563,87.250000000
10,901,9090.076139688,87.060000000
10,902,9100.282668352,85.690000000
10,903,9110.405315399,86.120000000
10,904,9120.241836786,85.840000000
10,905,9129.809384823,86.110000000
10,906,9139.433208227,86.650000000
10,907,9148.806884527,85.140000000
10,908,9158.493246078,85.470000000
10,909,9168.870847225,86.320000000
10,910,9178.631570578,85.720000000
10,911,9188.724566698,85.210000000
10,912,9198.618541718,85.480000000
10,913,9207.953790903,86.890000000
10,914,9217.634186029,88.070000000
10,915,9227.111168623,86.250000000
10,916,9237.109285116,86.760000000
10,917,9246.409367561,85.880000000
10,918,9255.748840094,86.100000000
10,919,9265.227409601,85.840000000
10,920,9274.510240793,86.400000000
10,921,9284.112529755,88.380000000
10,922,9293.506296396,86.530000000
10,923,9303.044813633,85.570000000
10,924,9312.591039896,85.930000000
10,925,9322.429132700,87.150000000
10,926,9331.705472469,84.790000000
10,927,9341.421022654,86.780000000
10,928,9350.925932169,85.580000000
10,929,9360.671563387,85.250000000
10,930,9370.331771612,87.100000000
10,931,9380.136938334,87.460000000
10,932,9389.986242056,85.320000000
10,933,9399.530748129,86.420000000
10,934,9409.229975700,86.270000000
10,935,9418.704484940,86.670000000
10,936,9428.048150063,84.340000000
10,937,9438.330150843,86.740000000
10,938,9448.083479881,84.380000000
10,939,9457.760721207,86.930000000
10,940,9467.285567760,86.460000000
10,941,9476.892705679,87.670000000
10,942,9486.593701839,85.390000000
10,943,9496.029388905,85.810000000
10,944,9505.782350779,87.060000000
10,945,9515.099246025,85.740000000
10,946,9524.504159212,85.580000000
10,947,9533.904680014,85.640000000
10,948,9543.901906252,86.810000000
10,949,9553.567623138,86.320000000
10,950,9563.875964880,87.110000000
10,951,9573.615877628,87.070000000
10,952,9583.008161783,84.500000000
10,953,9593.520699263,85.110000000
10,954,9603.469815731,86.190000000
10,955,9613.504699707,86.870000000
10,956,9623.375099659,85.580000000
10,957,9633.537951708,85.480000000
10,958,9643.816299677,86.600000000
10,959,9653.912793159,86.350000000
10,960,9663.968684196,86.550000000
10,961,9674.020681858,85.860000000
10,962,9683.839646339,84.420000000
10,963,9694.668439865,85.560000000
10,964,9704.503206968,86.060000000
10,965,9714.479971647,85.980000000
10,966,9725.161810398,85.540000000
10,967,9735.060342550,86.100000000
10,968,9745.830678225,86.000000000
10,969,9756.703561306,85.750000000
10,970,9768.174077034,85.620000000
10,971,9778.799701452,85.630000000
10,972,9788.897704840,85.490000000
10,973,9799.241100311,85.340000000
10,974,9809.959507465,85.720000000
10,975,9819.904255867,85.050000000
10,976,9829.853574276,82.400000000
10,977,9841.220148087,84.350000000
10,978,9851.615157366,85.230000000
10,979,9861.626969814,84.520000000
10,980,9871.713258505,87.930000000
10,981,9881.634937286,85.760000000
10,982,9892.332573652,86.270000000
10,983,9902.533410072,85.310000000
10,984,9913.180222988,86.000000000
10,985,9922.791615248,86.890000000
10,986,9932.331979752,84.840000000
10,987,9942.131127596,84.910000000
10,988,9952.096675396,87.390000000
10,989,9962.191546679,83.400000000
10,990,9972.507853985,87.270000000
10,991,9983.260465622,87.040000000
10,992,9994.477505922,86.170000000
10,993,10004.898639441,84.800000000
10,994,10014.925001383,85.820000000
10,995,10024.869888783,86.150000000
10,996,10034.868264675,85.200000000
10,997,10044.852196455,87.480000000
10,998,10054.402849197,86.840000000
10,999,10063.830233812,85.760000000
10,1000,10073.476231813,84.600000000
10,1001,10083.535104990,85.050000000
10,1002,10093.297035456,86.960000000
10,1003,10103.501901388,84.870000000
10,1004,10113.533531666,87.540000000
10,1005,10123.887248993,86.850000000
10,1006,10133.711518526,85.210000000
10,1007,10143.544816971,86.330000000
10,1008,10154.162738085,87.490000000
10,1009,10164.305535555,86.300000000
10,1010,10174.185791969,85.380000000
10,1011,10183.809470415,86.310000000
10,1012,10193.869195938,86.970000000
10,1013,10203.478040934,86.800000000
10,1014,10213.419716835,85.870000000
10,1015,10223.230454206,86.140000000
10,1016,10233.821106195,86.450000000
10,1017,10244.823777199,86.730000000
10,1018,10255.480353355,86.010000000
10,1019,10266.334450960,86.590000000
10,1020,10276.518720627,86.600000000
10,1021,10287.253829956,87.910000000
10,1022,10297.961360216,86.400000000
10,1023,10308.068926096,87.860000000
10,1024,10318.515658617,86.040000000
10,1025,10328.395205736,85.980000000
10,1026,10339.456298590,86.190000000
10,1027,10349.398363829,86.320000000
10,1028,10359.970988512,86.620000000
10,1029,10370.507902145,87.670000000
10,1030,10380.950587988,85.560000000
10,1031,10391.471779585,87.600000000
10,1032,10401.611764908,85.760000000
10,1033,10412.027513742,87.240000000
10,1034,10421.892004490,86.970000000
10,1035,10431.672263145,87.630000000
10,1036,10441.352334499,85.640000000
10,1037,10451.923268795,85.180000000
10,1038,10461.014944792,86.420000000
10,1039,10469.802498579,87.530000000
10,1040,10478.580155134,84.930000000
10,1041,10487.481946945,87.430000000
10,1042,10496.348207712,86.990000000
10,1043,10505.084283113,87.440000000
10,1044,10513.984932423,85.690000000
10,1045,10523.650051117,85.650000000
10,1046,10533.429192305,86.710000000
10,1047,10543.775349379,88.100000000
10,1048,10553.867101669,85.480000000
10,1049,10563.756001472,86.500000000
10,1050,10574.319853306,85.500000000
10,1051,10585.293345928,86.790000000
10,1052,10595.405456781,83.400000000
10,1053,10605.683940411,86.060000000
10,1054,10616.400474072,86.840000000
10,1055,10626.610080957,85.940000000
10,1056,10636.432306528,85.490000000
10,1057,10646.299131632,86.340000000
10,1058,10656.388158321,86.720000000
10,1059,10666.143443584,84.420000000
10,1060,10676.962456942,84.720000000
10,1061,10686.884351730,87.500000000
10,1062,10696.424843073,86.050000000
10,1063,10707.021233797,87.480000000
10,1064,10717.036385298,86.980000000
10,1065,10727.352649450,88.130000000
10,1066,10737.258013487,86.070000000
10,1067,10747.058244705,86.580000000
10,1068,10757.592921495,86.460000000
10,1069,10767.835740089,86.760000000
10,1070,10777.990868807,85.840000000
10,1071,10787.658590317,86.570000000
10,1072,10798.005378962,85.340000000
10,1073,10808.236605167,84.700000000
10,1074,10817.885321140,86.750000000
10,1075,10828.365665436,86.040000000
10,1076,10837.996550322,87.790000000
10,1077,10847.556137323,86.790000000
10,1078,10857.488225937,86.620000000
10,1079,10868.090258121,84.950000000
10,1080,10877.954726219,86.830000000
10,1081,10887.836413860,86.720000000
10,1082,10897.759434462,85.990000000
10,1083,10907.832351923,86.770000000
10,1084,10917.734566927,85.820000000
10,1085,10927.404154062,85.790000000
10,1086,10937.643189907,86.720000000
10,1087,10947.422109127,87.650000000
10,1088,10956.841850758,87.040000000
10,1089,10966.801890373,86.650000000
10,1090,10976.694520950,85.640000000
10,1091,10986.097846508,86.080000000
10,1092,10995.727160692,85.860000000
10,1093,11005.588850260,85.510000000
10,1094,11015.407533884,86.250000000
10,1095,11025.192979813,86.550000000
10,1096,11035.488382816,85.930000000
10,1097,11045.679113388,84.820000000
10,1098,11055.700361729,86.680000000
10,1099,11066.236177206,86.100000000
10,1100,11076.133622408,86.260000000
10,1101,11086.227531433,85.700000000
10,1102,11096.094814777,85.890000000
10,1103,11106.251260519,86.030000000
10,1104,11115.718528509,86.120000000
10,1105,11125.305611849,86.210000000
10,1106,11135.273025274,85.470000000
10,1107,11145.079221725,84.960000000
10,1108,11155.260443449,86.340000000
10,1109,11164.886270285,86.450000000
10,1110,11174.476475239,87.070000000
10,1111,11184.209480524,87.300000000
10,1112,11193.930315018,86.730000000
10,1113,11203.578591824,87.450000000
10,1114,11212.805464506,84.500000000
10,1115,11223.017189264,86.650000000
10,1116,11233.462501764,86.380000000
10,1117,11243.244969845,86.890000000
10,1118,11253.254086018,83.360000000
10,1119,11262.867364168,84.830000000
10,1120,11272.203876734,86.130000000
10,1121,11281.740618706,86.430000000
10,1122,11291.422987461,87.230000000
10,1123,11300.774036884,85.230000000
10,1124,11311.221423149,85.410000000
10,1125,11320.721772671,87.550000000
10,1126,11330.350123405,84.810000000
10,1127,11340.186015844,85.230000000
10,1128,11349.541676998,85.660000000
10,1129,11359.585142136,87.430000000
10,1130,11369.088221073,85.850000000
10,1131,11378.668256521,85.910000000
10,1132,11387.961272240,87.550000000
10,1133,11397.882272005,86.280000000
10,1134,11407.879641533,85.850000000
10,1135,11417.586899519,88.050000000
10,1136,11427.239436388,86.910000000
10,1137,11436.957730293,87.600000000
10,1138,11446.629905224,85.470000000
10,1139,11456.255361080,87.330000000
10,1140,11465.902608395,87.360000000
10,1141,11475.634292603,85.160000000
10,1142,11485.626161575,86.400000000
10,1143,11495.116111279,85.550000000
10,1144,11504.653724909,86.080000000
10,1145,11514.586696625,86.170000000
10,1146,11524.237586021,86.780000000
10,1147,11533.729830027,85.120000000
10,1148,11543.657578945,85.600000000
10,1149,11553.111228228,84.650000000
10,1150,11563.104409456,85.450000000
10,1151,11572.570461035,84.860000000
10,1152,11582.176890850,85.210000000
10,1153,11591.816207409,86.160000000
10,1154,11601.429607391,86.330000000
10,1155,11611.127120972,86.140000000
10,1156,11620.524380207,86.450000000
10,1157,11630.250333309,88.230000000
10,1158,11640.038697004,84.390000000
10,1159,11650.220491171,85.410000000
10,1160,11659.723853588,87.800000000
10,1161,11669.053492785,86.810000000
10,1162,11678.575149298,87.380000000
